01-05-2015 14:40:11,B28585,,"-22.8162","-43.1884",0
01-05-2015 14:40:11,B58002,621,"-22.8369","-43.2867",23
01-05-2015 14:40:11,D87311,,"-22.917669","-43.608311",0
01-05-2015 14:40:19,D53550,,"-22.88394","-43.495098",0
01-05-2015 14:40:25,B28565,696,"-22.7949","-43.2026",0
01-05-2015 14:40:34,A29060,472,"-22.908381","-43.189388",0
01-05-2015 14:40:36,B25804,2251,"-22.9021","-43.2986",0
01-05-2015 14:40:36,D86788,2381,"-22.999874","-43.6329",0
01-05-2015 14:40:39,B31012,497,"-22.8045","-43.3098",1.3
01-05-2015 14:40:43,B42632,457,"-22.886","-43.3003",0
01-05-2015 14:40:46,B44585,638,"-22.8611","-43.3561",0
01-05-2015 14:40:49,B10555,630,"-22.8681","-43.2572",0
01-05-2015 14:40:52,A27641,548,"-22.95047","-43.18433",0
01-05-2015 14:40:56,A37664,,"-22.901899","-43.196121",0
01-05-2015 14:41:00,B71059,247,"-22.9031","-43.3133",0
01-05-2015 14:41:01,D90595,2307,"-22.91964","-43.643871",0
01-05-2015 14:41:04,D87749,2336,"-22.899389","-43.554729",0
01-05-2015 14:41:07,B58089,313,"-22.8446","-43.2842",0
01-05-2015 14:41:08,D87783,771,"-22.899639","-43.55415",0
01-05-2015 14:41:09,D87353,813,"-22.91828","-43.608261",0
01-05-2015 14:41:16,B73134,350,"-22.8326","-43.3331",0
01-05-2015 14:41:22,B75631,,"-22.8311","-43.3235",0
01-05-2015 14:41:25,A37706,,"-22.882389","-43.21809",0
01-05-2015 14:41:26,D58756,,"-22.876465","-43.419922",0
01-05-2015 14:41:30,D87058,,"-22.91786","-43.608761",0
01-05-2015 14:41:36,A55074,,"-22.84267","-43.25489",0
01-05-2015 14:41:39,B51607,624,"-22.8615","-43.3716",33
01-05-2015 14:41:42,B10540,630,"-22.8397","-43.2781",0
01-05-2015 14:41:49,A41020,128,"-22.90387","-43.208122",0
01-05-2015 14:41:49,D86772,2803,"-22.872053","-43.510475",34.08
01-05-2015 14:41:54,B31101,906,"-22.8106","-43.3294",0
01-05-2015 14:41:59,A27565,438,"-22.917049","-43.251282",0
01-05-2015 14:42:00,A71571,409,"-22.931494","-43.23452",0
01-05-2015 14:42:01,B32598,779,"-22.8057","-43.364",2
01-05-2015 14:42:05,D90558,,"-22.9193","-43.64341",0
01-05-2015 14:42:06,D87492,895,"-22.9179","-43.60825",0
01-05-2015 14:42:08,D87175,,"-22.918369","-43.60857",0
01-05-2015 14:42:11,B75662,,"-22.8309","-43.3234",0
01-05-2015 14:42:19,D87197,,"-22.917879","-43.608749",0
01-05-2015 14:42:21,D86073,866,"-22.994524","-43.596157",0
01-05-2015 14:42:22,B60521,2295,"-22.9053","-43.1907",0
01-05-2015 14:42:27,B71007,247,"-22.9032","-43.3132",0
01-05-2015 14:42:32,D58638,741,"-22.875839","-43.419712",0.56
01-05-2015 14:42:34,B42567,,"-22.8762","-43.3298",0
01-05-2015 14:42:35,A71615,217,"-22.930847","-43.254215",4.63
01-05-2015 14:42:36,D53660,,"-22.883869","-43.495499",0
01-05-2015 14:42:38,B42539,254,"-22.86","-43.355",0
01-05-2015 14:42:38,B55067,292,"-22.9067","-43.261",0
01-05-2015 14:42:38,D59191,790,"-22.901489","-43.55669",0
01-05-2015 14:42:44,A50184,608,"-22.929356","-43.253567",0.56
01-05-2015 14:42:47,B55143,311,"-22.9157","-43.251",0
01-05-2015 14:42:53,D58559,801,"-22.875822","-43.418716",0
01-05-2015 14:42:54,B55082,310,"-22.8765","-43.3229",0
01-05-2015 14:42:56,B32748,2305,"-22.8168","-43.3942",0
01-05-2015 14:42:56,B73098,,"-22.81","-43.3429",0
01-05-2015 14:42:59,A48067,415,"-22.946556","-43.256317",0.19
01-05-2015 14:43:01,A37543,,"-22.90185","-43.197021",0
01-05-2015 14:43:01,D87131,LECD11,"-22.90089","-43.554619",0
01-05-2015 14:43:02,D53552,,"-22.883751","-43.495171",0
01-05-2015 14:43:02,D58551,SP383,"-22.87586","-43.419815",0
01-05-2015 14:43:03,D90514,,"-22.918909","-43.64344",0
01-05-2015 14:43:08,A27595,433,"-22.9165","-43.250351",0
01-05-2015 14:43:09,D90568,2307,"-22.919701","-43.6436",0
01-05-2015 14:43:12,B19578,376,"-22.8092","-43.3427",0
01-05-2015 14:43:13,B10511,,"-22.8683","-43.257",0
01-05-2015 14:43:16,A27571,605,"-22.916201","-43.235229",15
01-05-2015 14:43:21,D59051,,"-22.8951","-43.473969",0
01-05-2015 14:43:21,D87437,SP850,"-22.901779","-43.558971",0
01-05-2015 14:43:26,A37585,,"-22.90229","-43.19659",0
01-05-2015 14:43:26,D87246,869,"-22.89603","-43.612171",0
01-05-2015 14:43:28,A41063,538,"-22.857752","-43.245346",0.74
01-05-2015 14:43:29,B60539,2302,"-22.8159","-43.3024",64
01-05-2015 14:43:30,D90083,,"-22.91927","-43.64381",0
01-05-2015 14:43:38,B27094,265,"-22.8562","-43.3668",0
01-05-2015 14:43:41,B32737,,"-22.8167","-43.3943",0
01-05-2015 14:43:42,B55078,311,"-22.9067","-43.261",0
01-05-2015 14:43:44,B27062,639,"-22.8175","-43.3016",0
01-05-2015 14:43:45,B10108,924,"-22.815","-43.1867",0
01-05-2015 14:43:51,A27677,,"-22.920191","-43.25663",0
01-05-2015 14:43:52,A37697,,"-22.902531","-43.19725",0
01-05-2015 14:43:55,B28547,696,"-22.8158","-43.1884",0
01-05-2015 14:43:59,A48092,,"-22.910606","-43.270004",1.67
01-05-2015 14:44:00,A41092,132,"-22.874533","-43.241505",0.19
01-05-2015 14:44:02,A37586,,"-22.90201","-43.196362",0
01-05-2015 14:44:06,B71134,455,"-22.9033","-43.3131",0
01-05-2015 14:44:10,B63016,,"-22.7925","-43.2946",0
01-05-2015 14:44:11,D86044,867,"-22.992395","-43.544693",32.97
01-05-2015 14:44:11,D87176,821,"-22.91712","-43.6078",0
01-05-2015 14:44:14,B71160,239,"-22.9032","-43.3131",0
01-05-2015 14:44:17,D87127,869,"-22.89596","-43.612179",0
01-05-2015 14:44:18,A71560,217,"-22.930122","-43.254379",0
01-05-2015 14:44:18,D58682,,"-22.866096","-43.510983",0
01-05-2015 14:44:23,A41338,173,"-22.903059","-43.206348",30.37
01-05-2015 14:44:23,B42553,,"-22.8762","-43.3295",0
01-05-2015 14:44:25,B82575,653,"-22.8654","-43.3732",0
01-05-2015 14:44:27,A63503,539,"-22.9953","-43.25552",26
01-05-2015 14:44:31,A48159,415,"-22.94672","-43.256027",0
01-05-2015 14:44:33,B31046,906,"-22.805","-43.3099",0
01-05-2015 14:44:34,B11709,669,"-22.8665","-43.3563",0.19
01-05-2015 14:44:34,B19601,350,"-22.8322","-43.3317",0
01-05-2015 14:44:36,A13,001,"-22.94557","-43.205292",30
01-05-2015 14:44:36,B27132,629,"-22.9088","-43.2382",33
01-05-2015 14:44:36,B32665,,"-22.8167","-43.3942",0
01-05-2015 14:44:39,B32534,,"-22.8166","-43.3943",0
01-05-2015 14:44:39,D87288,833,"-22.87402","-43.631561",24
01-05-2015 14:44:45,A48163,,"-22.910509","-43.270538",0.37
01-05-2015 14:44:46,B32640,795,"-22.8058","-43.3673",0
01-05-2015 14:44:49,D87331,839,"-22.921761","-43.607021",0
01-05-2015 14:44:54,D53626,,"-22.88393","-43.494881",0
01-05-2015 14:44:57,A48076,,"-22.910734","-43.269821",0.37
01-05-2015 14:44:57,B42511,,"-22.8762","-43.3299",0
01-05-2015 14:45:01,A63509,177,"-22.792299","-43.294338",0
01-05-2015 14:45:01,A71576,409,"-22.930216","-43.25436",0.56
01-05-2015 14:45:02,A72037,,"-22.890255","-43.292316",0.19
01-05-2015 14:45:02,D53569,,"-22.884159","-43.495258",0
01-05-2015 14:45:06,D58760,367,"-22.899673","-43.187595",30
01-05-2015 14:45:08,B71005,247,"-22.903","-43.3131",0
01-05-2015 14:45:09,D87208,,"-22.918091","-43.608349",0
01-05-2015 14:45:10,A48050,,"-22.910461","-43.269508",0.19
01-05-2015 14:45:11,B19520,665,"-22.8061","-43.3629",0
01-05-2015 14:45:12,A41834,2015,"-22.870544","-43.249886",1.11
01-05-2015 14:45:13,B44570,638,"-22.8609","-43.3559",0
01-05-2015 14:45:18,D86250,918,"-22.895296","-43.490601",0.19
01-05-2015 14:45:20,B73092,,"-22.8096","-43.3426",0
01-05-2015 14:45:25,B31100,484,"-22.8051","-43.3098",0
01-05-2015 14:45:27,B19538,377,"-22.8098","-43.3431",0
01-05-2015 14:45:29,A55020,,"-22.84123","-43.253738",0
01-05-2015 14:45:30,B42540,456,"-22.8866","-43.2854",0
01-05-2015 14:45:32,D87508,804,"-22.919189","-43.607491",0
01-05-2015 14:45:35,B31127,,"-22.8049","-43.31",0
01-05-2015 14:45:35,D81062,,"-22.894911","-43.474541",0
01-05-2015 14:45:36,D60198,300,"-22.888439","-43.39764",0
01-05-2015 14:45:37,D87521,,"-22.91844","-43.60759",0
01-05-2015 14:45:40,A27549,157,"-22.92033","-43.256538",0
01-05-2015 14:45:42,B19606,SVA665,"-22.8095","-43.3426",0
01-05-2015 14:45:42,B32724,298,"-22.8265","-43.3484",0
01-05-2015 14:45:44,B71025,455,"-22.9032","-43.3134",0
01-05-2015 14:45:46,B71006,238,"-22.9031","-43.3129",0
01-05-2015 14:45:51,B32624,779,"-22.8178","-43.3931",0
01-05-2015 14:45:54,A48054,,"-22.910469","-43.269787",0.93
01-05-2015 14:45:58,A48166,,"-22.858088","-43.371449",0
01-05-2015 14:45:58,D58741,,"-22.875753","-43.419502",0.19
01-05-2015 14:46:02,B25525,SV606,"-22.9021","-43.2987",2
01-05-2015 14:46:04,A29005,461,"-22.91136","-43.220242",0
01-05-2015 14:46:06,B32728,298,"-22.8266","-43.3495",0
01-05-2015 14:46:11,D81060,,"-22.89497","-43.47427",0
01-05-2015 14:46:12,B32646,779,"-22.8168","-43.3942",0
01-05-2015 14:46:12,B41806,2145,"-22.809","-43.2521",44.82
01-05-2015 14:46:15,A41086,178,"-22.857626","-43.244923",0
01-05-2015 14:46:17,B71028,247,"-22.903","-43.3131",0
01-05-2015 14:46:17,B71156,,"-22.9032","-43.3133",0
01-05-2015 14:46:20,B42608,650,"-22.8601","-43.3717",0
01-05-2015 14:46:21,D58564,389,"-22.866346","-43.510769",0
01-05-2015 14:46:22,D58561,394,"-22.875891","-43.419933",0
01-05-2015 14:46:32,B58199,625,"-22.8521","-43.2801",0
01-05-2015 14:46:35,B75633,355,"-22.8312","-43.3231",0
01-05-2015 14:46:40,D53521,923,"-22.89171","-43.493591",0
01-05-2015 14:46:40,D58769,,"-22.876551","-43.419933",0
01-05-2015 14:46:43,B32539,944,"-22.8055","-43.364",0
01-05-2015 14:46:43,D87757,,"-22.91794","-43.607609",0
01-05-2015 14:46:44,A55036,,"-22.915131","-43.25079",0
01-05-2015 14:46:45,D87103,770,"-22.899771","-43.562321",33
01-05-2015 14:46:49,A41227,538,"-22.857796","-43.245247",0
01-05-2015 14:46:49,D53642,,"-22.88349","-43.49527",0
01-05-2015 14:46:54,D53674,,"-22.883801","-43.495708",0
01-05-2015 14:46:56,B55068,311,"-22.8765","-43.3226",0
01-05-2015 14:46:57,A37539,,"-22.902411","-43.196419",0
01-05-2015 14:46:58,A72133,,"-22.889942","-43.292675",1.11
01-05-2015 14:47:00,D53654,,"-22.88348","-43.49543",0
01-05-2015 14:47:01,A71611,125,"-22.930803","-43.254509",0
01-05-2015 14:47:02,C47656,382,"-23.012463","-43.519787",58
01-05-2015 14:47:03,B42605,650,"-22.8602","-43.3717",0
01-05-2015 14:47:05,A55025,435,"-22.84516","-43.255051",0
01-05-2015 14:47:10,B10007,,"-22.8152","-43.1875",0
01-05-2015 14:47:11,D53581,,"-22.88352","-43.495399",0
01-05-2015 14:47:14,B42656,650,"-22.8581","-43.3733",0
01-05-2015 14:47:21,D90590,2307,"-22.919359","-43.6437",0
01-05-2015 14:47:28,B75591,355,"-22.8313","-43.3236",0
01-05-2015 14:47:34,D53515,,"-22.88368","-43.49498",0
01-05-2015 14:47:40,A72118,410,"-22.889925","-43.291733",0.74
01-05-2015 14:47:40,D87260,,"-22.918871","-43.607861",0
01-05-2015 14:47:42,A63525,539,"-22.904699","-43.191719",0
01-05-2015 14:47:42,B32615,SV779,"-22.8057","-43.3639",0
01-05-2015 14:47:45,A27615,432,"-22.918131","-43.19458",42
01-05-2015 14:47:46,D86692,,"-22.894588","-43.532635",0
01-05-2015 14:47:54,C20215,611,"-22.93327","-43.349442",15
01-05-2015 14:47:56,A04,001,"-22.95211","-43.21133",0
01-05-2015 14:47:58,A37537,,"-22.902399","-43.196159",0
01-05-2015 14:47:58,B31020,483,"-22.8042","-43.3111",0
01-05-2015 14:47:59,B25802,2251,"-22.9021","-43.2986",0
01-05-2015 14:47:59,B75582,,"-22.8312","-43.3239",0
01-05-2015 14:48:03,A48088,,"-22.910761","-43.269352",0.37
01-05-2015 14:48:08,B75650,,"-22.831","-43.3236",0
01-05-2015 14:48:08,D53661,,"-22.884239","-43.494919",0
01-05-2015 14:48:09,D53514,393,"-22.89797","-43.487049",0
01-05-2015 14:48:14,A27618,157,"-22.92042","-43.256329",0
01-05-2015 14:48:14,B63073,335,"-22.7923","-43.2943",0.37
01-05-2015 14:48:15,B63078,,"-22.7922","-43.2942",0.19
01-05-2015 14:48:16,B32541,687,"-22.8808","-43.2732",27
01-05-2015 14:48:17,B10137,322,"-22.8255","-43.1692",0
01-05-2015 14:48:17,B44567,265,"-22.8562","-43.3656",0
01-05-2015 14:48:17,D87824,,"-22.91921","-43.607792",0
01-05-2015 14:48:21,B75637,,"-22.8309","-43.3244",0
01-05-2015 14:48:24,A71514,217,"-22.930262","-43.253941",0
01-05-2015 14:48:24,B11564,669,"-22.8118","-43.3728",478.74
01-05-2015 14:48:25,B31066,483,"-22.8042","-43.3108",0
01-05-2015 14:48:26,A55016,425,"-22.95956","-43.19091",31
01-05-2015 14:48:27,D87487,,"-22.91958","-43.60841",0
01-05-2015 14:48:31,B27007,,"-22.8174","-43.3019",0
01-05-2015 14:48:33,D87038,,"-22.916639","-43.607681",0
01-05-2015 14:48:33,D87781,771,"-22.886049","-43.558109",0
01-05-2015 14:48:35,D58752,743,"-22.875948","-43.420071",14.26
01-05-2015 14:48:37,B32714,,"-22.8169","-43.3941",0
01-05-2015 14:48:38,B32592,SV779,"-22.8165","-43.3944",0
01-05-2015 14:48:39,A27587,433,"-22.92041","-43.256149",1
01-05-2015 14:48:39,A48165,,"-22.910616","-43.269756",0
01-05-2015 14:48:40,B32607,779,"-22.8169","-43.3941",0
01-05-2015 14:48:42,D58582,383,"-22.875847","-43.419834",0
01-05-2015 14:48:43,D58501,,"-22.876453","-43.420185",0
01-05-2015 14:48:45,A55031,423,"-22.915359","-43.25071",0
01-05-2015 14:48:45,B32509,,"-22.8171","-43.394",0
01-05-2015 14:48:46,A41059,172,"-22.90494","-43.192463",0.74
01-05-2015 14:48:46,B32523,727,"-22.8056","-43.3639",0
01-05-2015 14:48:46,B58203,625,"-22.9134","-43.265",5
01-05-2015 14:48:46,D86735,2803,"-22.912497","-43.564453",0.19
01-05-2015 14:48:48,A29055,472,"-22.868481","-43.294201",52
01-05-2015 14:48:49,B31050,497,"-22.8366","-43.2834",0
01-05-2015 14:48:49,B55002,292,"-22.8655","-43.3001",0
01-05-2015 14:48:49,D86030,838,"-22.948792","-43.604019",52.97
01-05-2015 14:48:52,B73006,350,"-22.8097","-43.3425",0
01-05-2015 14:48:54,B44618,,"-22.8607","-43.3567",0
01-05-2015 14:48:55,B19519,376,"-22.8098","-43.3424",0
01-05-2015 14:48:55,D58674,383,"-22.875795","-43.419907",0
01-05-2015 14:48:55,D86705,2332,"-22.895666","-43.5378",44.82
01-05-2015 14:49:00,D87881,2336,"-22.90081","-43.210522",23
01-05-2015 14:49:02,B63005,334,"-22.8675","-43.2584",0.19
01-05-2015 14:49:03,D60192,SR300,"-22.815319","-43.387039",0
01-05-2015 14:49:08,B27044,639,"-22.8169","-43.3021",0
01-05-2015 14:49:08,B55138,311,"-22.9152","-43.2506",14
01-05-2015 14:49:08,D86326,864,"-22.875553","-43.464909",3.52
01-05-2015 14:49:09,D87242,,"-22.918209","-43.608318",0
01-05-2015 14:49:10,D86731,2804,"-22.894165","-43.532177",0
01-05-2015 14:49:11,A48122,,"-22.910437","-43.269539",0.19
01-05-2015 14:49:11,A71527,409,"-22.931379","-43.234196",0.74
01-05-2015 14:49:23,B71089,247,"-22.9033","-43.3132",0
01-05-2015 14:49:25,B32575,SV342,"-22.8106","-43.3295",0
01-05-2015 14:49:25,D87734,,"-22.919701","-43.608601",0
01-05-2015 14:49:26,B19531,374,"-22.81","-43.3433",0
01-05-2015 14:49:28,A48059,,"-22.910604","-43.269382",0.37
01-05-2015 14:49:30,A48010,415,"-22.9105","-43.269447",0.37
01-05-2015 14:49:30,A48144,202,"-22.925343","-43.206032",0
01-05-2015 14:49:32,B19544,350,"-22.8328","-43.3335",0
01-05-2015 14:49:32,D13183,,"-22.8806","-43.35817",0
01-05-2015 14:49:34,B42587,457,"-22.8848","-43.2996",0
01-05-2015 14:49:38,D87368,,"-22.918261","-43.607979",0
01-05-2015 14:49:38,D87412,,"-22.918409","-43.607399",0
01-05-2015 14:49:40,B27145,629,"-22.8168","-43.3018",0
01-05-2015 14:49:43,D53583,,"-22.88353","-43.495281",0
01-05-2015 14:49:43,D58723,,"-22.876095","-43.420238",0
01-05-2015 14:49:44,A55030,464,"-22.90624","-43.26059",0
01-05-2015 14:49:46,D81033,,"-22.894991","-43.474701",0
01-05-2015 14:49:49,B32603,687,"-22.8045","-43.3632",0
01-05-2015 14:49:53,D53564,SR393,"-22.87339","-43.25819",0
01-05-2015 14:49:57,A29054,476,"-22.902081","-43.275902",0
01-05-2015 14:49:57,B60516,2295,"-22.8149","-43.3861",0
01-05-2015 14:49:58,B32711,298,"-22.8263","-43.3485",0
01-05-2015 14:50:01,B44658,685,"-22.8607","-43.356",0
01-05-2015 14:50:04,B55119,,"-22.8037","-43.3414",0
01-05-2015 14:50:09,A27616,433,"-22.91703","-43.251228",0
01-05-2015 14:50:12,A48034,,"-22.910946","-43.269264",0.19
01-05-2015 14:50:12,B25564,,"-22.9021","-43.2983",0
01-05-2015 14:50:15,B55066,311,"-22.8951","-43.2381",0
01-05-2015 14:50:17,D13003,,"-22.879589","-43.35759",0
01-05-2015 14:50:17,D53906,2310,"-22.89641","-43.487782",0
01-05-2015 14:50:22,B31026,497,"-22.8361","-43.2833",0
01-05-2015 14:50:23,A55049,425,"-22.918831","-43.261761",0
01-05-2015 14:50:26,A48090,,"-22.910744","-43.269569",0
01-05-2015 14:50:26,B51571,917,"-22.8768","-43.4234",3
01-05-2015 14:50:29,B42645,457,"-22.9101","-43.2049",26
01-05-2015 14:50:31,A55147,435,"-22.918711","-43.261871",0
01-05-2015 14:50:31,B25538,232,"-22.9023","-43.2992",0
01-05-2015 14:50:32,A41310,460,"-22.909374","-43.223469",0
01-05-2015 14:50:37,A41180,460,"-22.909557","-43.223763",0
01-05-2015 14:50:37,A55045,423,"-22.959801","-43.190788",36
01-05-2015 14:50:40,B42620,,"-22.8764","-43.3296",0
01-05-2015 14:50:45,B11727,773,"-22.8121","-43.3729",0.19
01-05-2015 14:50:46,A72052,422,"-22.915028","-43.174969",1.11
01-05-2015 14:50:46,B71058,247,"-22.9031","-43.3131",0
01-05-2015 14:50:48,B31016,483,"-22.8043","-43.3107",0
01-05-2015 14:50:48,D87859,2336,"-22.91927","-43.608582",0
01-05-2015 14:50:57,A72114,007,"-22.909204","-43.188686",0
01-05-2015 14:50:59,B63070,,"-22.8675","-43.2584",0.74
01-05-2015 14:51:02,A37601,119,"-22.986179","-43.192181",0
01-05-2015 14:51:04,B32699,SV342,"-22.8167","-43.3943",0
01-05-2015 14:51:05,D87753,2335,"-23.000669","-43.244122",40
01-05-2015 14:51:06,A41837,2017,"-22.904009","-43.208023",0.74
01-05-2015 14:51:06,B75555,,"-22.8313","-43.3234",0
01-05-2015 14:51:08,B25520,,"-22.9022","-43.2986",0
01-05-2015 14:51:14,D90583,,"-22.91964","-43.64349",0
01-05-2015 14:51:15,D53670,370,"-22.88162","-43.481991",71
01-05-2015 14:51:16,A41183,,"-22.857824","-43.245037",0.93
01-05-2015 14:51:17,D87532,804,"-22.901991","-43.56065",0
01-05-2015 14:51:18,A48016,,"-22.910826","-43.270016",0
01-05-2015 14:51:18,A48177,,"-22.910589","-43.269535",0.19
01-05-2015 14:51:18,B42568,457,"-22.9852","-43.1986",0
01-05-2015 14:51:19,A29129,472,"-22.87476","-43.28373",0
01-05-2015 14:51:19,A55113,423,"-22.960369","-43.190651",37
01-05-2015 14:51:19,B75624,349,"-22.8532","-43.3528",0
01-05-2015 14:51:20,D58765,801,"-22.882721","-43.439308",40
01-05-2015 14:51:21,B42556,457,"-22.9854","-43.1986",0
01-05-2015 14:51:23,A48074,,"-22.910473","-43.269699",0
01-05-2015 14:51:23,D90528,,"-22.91913","-43.643501",0
01-05-2015 14:51:25,A41209,181,"-23.012585","-43.298943",61.49
01-05-2015 14:51:27,D87768,2335,"-22.91643","-43.6082",0
01-05-2015 14:51:28,B75663,,"-22.8306","-43.3239",0
01-05-2015 14:51:29,A27635,432,"-22.920691","-43.25634",0
01-05-2015 14:51:29,D90038,,"-22.919849","-43.644329",0
01-05-2015 14:51:32,B11554,669,"-22.8118","-43.3728",0.74
01-05-2015 14:51:32,B31068,,"-22.805","-43.3099",0.19
01-05-2015 14:51:33,B42625,650,"-22.8573","-43.3735",0
01-05-2015 14:51:33,D58563,,"-22.875586","-43.418987",0.56
01-05-2015 14:51:36,A41069,170,"-22.904089","-43.208172",0
01-05-2015 14:51:37,B32620,687,"-22.8056","-43.364",0
01-05-2015 14:51:44,B32574,SV342,"-22.8111","-43.3298",0
01-05-2015 14:51:46,A41262,127,"-22.904774","-43.207973",0
01-05-2015 14:51:46,D87286,840,"-22.918249","-43.608311",0
01-05-2015 14:51:47,D87468,,"-22.91942","-43.607849",0
01-05-2015 14:51:53,A72042,422,"-22.890287","-43.292072",0.19
01-05-2015 14:51:57,B11595,778,"-22.8114","-43.3724",0
01-05-2015 14:51:57,B58166,313,"-22.8512","-43.2643",0
01-05-2015 14:51:58,A37531,119,"-22.986389","-43.191952",0
01-05-2015 14:51:58,B11679,778,"-22.8119","-43.3724",0
01-05-2015 14:52:01,B25559,SV606,"-22.9021","-43.2984",0
01-05-2015 14:52:01,D58593,,"-22.875828","-43.419266",0
01-05-2015 14:52:03,A27609,432,"-22.91971","-43.253738",0
01-05-2015 14:52:03,D90021,752,"-22.8836","-43.567631",19
01-05-2015 14:52:04,B55123,292,"-22.9154","-43.2511",0
01-05-2015 14:52:04,D59221,391,"-22.894991","-43.474861",0
01-05-2015 14:52:07,A50130,229,"-22.929245","-43.253311",0.56
01-05-2015 14:52:10,D81065,,"-22.895161","-43.47501",0
01-05-2015 14:52:11,B19570,372,"-22.8099","-43.3435",0
01-05-2015 14:52:12,D87717,,"-22.917191","-43.60751",0
01-05-2015 14:52:13,B44592,638,"-22.8534","-43.3754",0
01-05-2015 14:52:14,B71045,247,"-22.903","-43.3144",0
01-05-2015 14:52:18,B25590,249,"-22.8978","-43.3123",0
01-05-2015 14:52:18,B27110,SVC905,"-22.8282","-43.2788",15
01-05-2015 14:52:19,D81032,,"-22.89539","-43.474819",0
01-05-2015 14:52:23,B28528,696,"-22.8155","-43.1884",0
01-05-2015 14:52:25,B44634,638,"-22.8985","-43.2767",0
01-05-2015 14:52:25,D53597,,"-22.883089","-43.495121",5
01-05-2015 14:52:26,B75506,,"-22.8287","-43.3244",3
01-05-2015 14:52:26,D53618,,"-22.883869","-43.495121",0
01-05-2015 14:52:27,D59176,812,"-22.85202","-43.484051",25
01-05-2015 14:52:28,B10509,627,"-22.8745","-43.2851",0
01-05-2015 14:52:28,B11707,773,"-22.8114","-43.3724",0
01-05-2015 14:52:29,A27521,,"-22.92119","-43.256088",0
01-05-2015 14:52:30,A48038,415,"-22.910545","-43.270256",1.11
01-05-2015 14:52:31,A27568,438,"-22.921221","-43.256031",0
01-05-2015 14:52:31,D87081,,"-22.91824","-43.60849",0
01-05-2015 14:52:32,D87523,,"-22.91909","-43.60778",0
01-05-2015 14:52:33,A27553,432,"-22.921209","-43.256039",0
01-05-2015 14:52:35,A41077,110,"-22.903891","-43.208172",0
01-05-2015 14:52:38,B32747,2305,"-22.8166","-43.3943",0
01-05-2015 14:52:39,B42634,457,"-22.9033","-43.2532",30
01-05-2015 14:52:45,A71526,217,"-22.932182","-43.23999",4.63
01-05-2015 14:52:47,A37726,180,"-22.90296","-43.194382",0
01-05-2015 14:52:51,B32801,2305,"-22.8109","-43.3296",3
01-05-2015 14:52:52,B32618,687,"-22.8044","-43.3634",0
01-05-2015 14:52:53,A71578,217,"-22.929827","-43.237843",23.34
01-05-2015 14:52:58,A41212,460,"-22.909212","-43.223259",0
01-05-2015 14:52:58,D90005,,"-22.98291","-43.661499",0
01-05-2015 14:53:00,A41247,181,"-22.901773","-43.208302",0.37
01-05-2015 14:53:04,B32746,,"-22.8167","-43.3942",0
01-05-2015 14:53:04,B60103,,"-22.8144","-43.3861",0
01-05-2015 14:53:05,D87516,398,"-22.9009","-43.56142",0
01-05-2015 14:53:07,B75505,,"-22.8313","-43.3238",0
01-05-2015 14:53:08,D81074,,"-22.89501","-43.474499",0
01-05-2015 14:53:09,B75625,,"-22.8308","-43.3238",0
01-05-2015 14:53:11,A48112,415,"-22.910622","-43.269814",0.56
01-05-2015 14:53:12,D53917,2310,"-22.89736","-43.487492",0
01-05-2015 14:53:17,B28720,2344,"-22.7952","-43.1804",10
01-05-2015 14:53:20,A29021,461,"-22.909929","-43.220581",0
01-05-2015 14:53:22,A29082,476,"-22.901979","-43.275291",0
01-05-2015 14:53:22,B42657,650,"-22.8604","-43.3712",0
01-05-2015 14:53:23,D90008,,"-22.92679","-43.678429",37
